268.08292	76026	
268.14703	74810	
268.21115	73645	
268.27524	71305	
268.33936	74770	
268.40347	81978	
268.46756	88678	
268.53168	84840	
268.59576	81575	
268.65988	81814	
268.724	85941	
268.78809	88870	
268.8522	86750	
268.91632	85323	
268.98041	85251	
269.04453	89378	
269.10861	92730	
269.17273	92488	
269.23685	87766	
269.30093	86468	
269.36505	83348	
269.42914	81575	
269.49326	83220	
269.55737	83125	
269.62146	84362	
269.68558	82352	
269.74966	84713	
269.81378	89796	
269.8779	94560	
269.94199	94498	
270.0061	93990	
270.07019	89260	
270.13431	86172	
270.19839	87176	
270.26251	90194	
270.32663	90268	
270.39072	87588	
270.45483	86769	
270.51892	88070	
270.58304	91071	
270.64713	93838	
270.71124	93942	
270.77533	97981	
270.83945	101731	
270.90356	101951	
270.96765	101668	
271.03177	97981	
271.09586	97744	
271.15997	101441	
271.22406	102881	
271.28818	102522	
271.35226	99501	
271.41638	97094	
271.48047	97302	
271.54459	100483	
271.60867	105608	
271.67279	110844	
271.73691	105982	
271.80099	102335	
271.86511	98564	
271.9292	100823	
271.99332	100952	
272.0574	102144	
272.12152	101947	
272.18561	100857	
272.24973	100088	
272.31381	100963	
272.37793	103784	
272.44202	106099	
272.50613	106681	
272.57022	109010	
272.63434	108196	
272.69843	106461	
272.76254	105625	
272.82663	103810	
272.89075	102023	
272.95483	98684	
273.01895	98565	
273.08304	101724	
273.14716	103332	
273.21124	100530	
273.27533	97308	
273.33945	97037	
273.40353	98695	
273.46765	100652	
273.53174	103408	
273.59586	101257	
273.65994	101349	
273.72406	98576	
273.78815	98367	
273.85226	102751	
273.91635	105573	
273.98047	101354	
274.04456	100537	
274.10864	104503	
274.17276	104416	
274.23685	104092	
274.30096	104356	
274.36505	102699	
274.42917	98571	
274.49326	100102	
274.55737	102387	
274.62146	105175	
274.68555	109007	
274.74966	110274	
274.81375	111456	
274.87787	109192	
274.94196	110279	
275.00604	111411	
275.07016	109709	
275.13425	105184	
275.19836	102273	
275.26245	103219	
275.32657	106109	
275.39066	108195	
275.45474	107605	
275.51886	105310	
275.58295	102054	
275.64703	103865	
275.71115	111882	
275.77524	117275	
275.83936	118075	
275.90344	117552	
275.96753	116824	
276.03165	116362	
276.09573	119924	
276.15985	121866	
276.22394	125443	
276.28802	124166	
276.35214	119317	
276.41623	121926	
276.48032	128753	
276.54443	132828	
276.60852	130523	
276.67261	128354	
276.73672	122466	
276.80081	118421	
276.86493	119772	
276.92902	121484	
276.9931	122470	
277.05722	119279	
277.12131	124672	
277.18539	127770	
277.24951	128249	
277.3136	123285	
277.37769	118186	
277.4418	114600	
277.50589	115857	
277.56998	116865	
277.63409	119400	
277.69818	118152	
277.76227	111625	
277.82639	111646	
277.89047	113698	
277.95456	110558	
278.01865	107271	
278.08276	105877	
278.14685	112889	
278.21094	115790	
278.27505	116924	
278.33914	119331	
278.40323	119117	
278.46735	121974	
278.53143	120571	
278.59552	113514	
278.65961	111787	
278.72372	115637	
278.78781	122089	
278.8519	118888	
278.91602	112805	
278.9801	108023	
279.04419	106741	
279.10828	107638	
279.17239	107809	
279.23648	114679	
279.30057	120035	
279.36465	120111	
279.42877	115736	
279.49286	114014	
279.55695	116136	
279.62103	119680	
279.68515	124926	
279.74924	124558	
279.81332	121271	
279.87741	118872	
279.94153	122517	
280.00562	124819	
280.0697	121104	
280.13379	116207	
280.19791	114460	
280.26199	118633	
280.32608	115971	
280.39017	115114	
280.45425	118246	
280.51837	120407	
280.58246	118794	
280.64655	119098	
280.71063	121080	
280.77475	118527	
280.83884	115202	
280.90292	111826	
280.96701	108094	
281.0311	105048	
281.09521	100057	
281.1593	105975	
281.22339	117429	
281.28748	124581	
281.35156	126279	
281.41565	125952	
281.47977	128843	
281.54385	136568	
281.60794	148610	
281.67203	158686	
281.73611	165706	
281.8002	170729	
281.86432	175284	
281.92841	172875	
281.99249	171183	
282.05658	168155	
282.12067	162385	
282.18475	158432	
282.24887	158549	
282.31296	159771	
282.37704	163319	
282.44113	160744	
282.50522	153884	
282.56931	155531	
282.63339	149365	
282.69751	143142	
282.7616	138901	
282.82568	135673	
282.88977	134310	
282.95386	133546	
283.01794	131181	
283.08203	135696	
283.14612	132438	
283.21024	123544	
283.27432	118781	
283.33841	119267	
283.4025	117925	
283.46658	111919	
283.53067	110975	
283.59476	112535	
283.65884	112968	
283.72293	111722	
283.78702	108544	
283.85114	110936	
