268.08292	76774	
268.14703	75807	
268.21115	77874	
268.27524	79217	
268.33936	79120	
268.40347	80465	
268.46756	84350	
268.53168	83892	
268.59576	79246	
268.65988	77899	
268.724	79866	
268.78809	83580	
268.8522	86532	
268.91632	87402	
268.98041	85874	
269.04453	89475	
269.10861	88789	
269.17273	84076	
269.23685	78389	
269.30093	79793	
269.36505	77420	
269.42914	80964	
269.49326	87037	
269.55737	91161	
269.62146	98514	
269.68558	95137	
269.74966	93032	
269.81378	91552	
269.8779	88707	
269.94199	86966	
270.0061	83509	
270.07019	84039	
270.13431	87673	
270.19839	86975	
270.26251	87039	
270.32663	89851	
270.39072	92968	
270.45483	95294	
270.51892	93541	
270.58304	89648	
270.64713	86761	
270.71124	81995	
270.77533	77966	
270.83945	75550	
270.90356	71155	
270.96765	69464	
271.03177	70292	
271.09586	73854	
271.15997	76987	
271.22406	80106	
271.28818	81474	
271.35226	85106	
271.41638	86634	
271.48047	90989	
271.54459	95839	
271.60867	102782	
271.67279	102246	
271.73691	99079	
271.80099	97561	
271.86511	100026	
271.9292	95623	
271.99332	90405	
272.0574	92477	
272.12152	95952	
272.18561	96329	
272.24973	95151	
272.31381	96151	
272.37793	96272	
272.44202	94684	
272.50613	91767	
272.57022	87190	
272.63434	88290	
272.69843	93404	
272.76254	95147	
272.82663	96370	
272.89075	99167	
272.95483	107261	
273.01895	110861	
273.08304	109414	
273.14716	103955	
273.21124	101443	
273.27533	101929	
273.33945	97379	
273.40353	93297	
273.46765	89062	
273.53174	90877	
273.59586	87890	
273.65994	87094	
273.72406	89010	
273.78815	92187	
273.85226	98053	
273.91635	101788	
273.98047	106946	
274.04456	110916	
274.10864	112898	
274.17276	114048	
274.23685	107061	
274.30096	94364	
274.36505	87903	
274.42917	83864	
274.49326	86331	
274.55737	86642	
274.62146	90439	
274.68555	96559	
274.74966	97416	
274.81375	99994	
274.87787	104204	
274.94196	105775	
275.00604	108868	
275.07016	112371	
275.13425	112847	
275.19836	111892	
275.26245	111037	
275.32657	107299	
275.39066	106021	
275.45474	106538	
275.51886	106146	
275.58295	105750	
275.64703	109650	
275.71115	117397	
275.77524	119301	
275.83936	123669	
275.90344	130064	
275.96753	136182	
276.03165	136006	
276.09573	133781	
276.15985	127919	
276.22394	130260	
276.28802	129046	
276.35214	129046	
276.41623	130487	
276.48032	126398	
276.54443	123641	
276.60852	122574	
276.67261	121558	
276.73672	117263	
276.80081	114552	
276.86493	113365	
276.92902	110980	
276.9931	114201	
277.05722	115127	
277.12131	119546	
277.18539	120397	
277.24951	118345	
277.3136	113583	
277.37769	112448	
277.4418	115540	
277.50589	119084	
277.56998	119426	
277.63409	117793	
277.69818	117554	
277.76227	116955	
277.82639	113065	
277.89047	104148	
277.95456	101003	
278.01865	103375	
278.08276	104891	
278.14685	109977	
278.21094	109005	
278.27505	113442	
278.33914	117315	
278.40323	117763	
278.46735	115556	
278.53143	113994	
278.59552	113505	
278.65961	111506	
278.72372	109197	
278.78781	110251	
278.8519	108542	
278.91602	104398	
278.9801	102463	
279.04419	101969	
279.10828	104348	
279.17239	105714	
279.23648	109382	
279.30057	107253	
279.36465	101450	
279.42877	98222	
279.49286	97061	
279.55695	101349	
279.62103	106782	
279.68515	109988	
279.74924	111579	
279.81332	115580	
279.87741	115617	
279.94153	111947	
280.00562	108100	
280.0697	103194	
280.13379	99537	
280.19791	96684	
280.26199	93869	
280.32608	96853	
280.39017	106512	
280.45425	112647	
280.51837	113024	
280.58246	109381	
280.64655	101884	
280.71063	100497	
280.77475	102142	
280.83884	103459	
280.90292	106498	
280.96701	101559	
281.0311	102482	
281.09521	101885	
281.1593	101777	
281.22339	103919	
281.28748	107538	
281.35156	109804	
281.41565	115042	
281.47977	123700	
281.54385	130100	
281.60794	140957	
281.67203	150589	
281.73611	156894	
281.8002	159509	
281.86432	163900	
281.92841	161566	
281.99249	153868	
282.05658	149641	
282.12067	150378	
282.18475	153942	
282.24887	151244	
282.31296	148248	
282.37704	150056	
282.44113	146058	
282.50522	140814	
282.56931	140199	
282.63339	143189	
282.69751	143124	
282.7616	135389	
282.82568	130757	
282.88977	133323	
282.95386	140499	
283.01794	142783	
283.08203	138578	
283.14612	138223	
283.21024	137010	
283.27432	132085	
283.33841	127994	
283.4025	129767	
283.46658	135786	
283.53067	133888	
283.59476	128403	
283.65884	125788	
283.72293	122794	
283.78702	119642	
283.85114	121980	
283.91522	119219	
283.97931	110996	
284.0434	108938	
284.10748	106828	
284.17157	104917	
284.23566	102500	
284.29974	100144	
284.36383	96621	
284.42792	97179	
284.492	97303	
284.55609	105516	
284.62018	111661	
284.68427	114530	
284.74838	113323	
284.81247	110616	
284.87656	104766	
284.94064	96139	
285.00473	93350	
285.06882	98891	
285.1329	104217	
285.19699	103764	
285.26108	100475	
285.32516	103914	
285.38925	111145	
285.45334	119758	
285.51743	122010	
285.58151	123162	
285.6456	121539	
285.70969	124101	
285.77377	125448	
285.83786	130858	
285.90195	131604	
285.96603	124939	
286.03012	117467	
286.09421	114625	
286.15829	117356	
286.22238	115142	
286.28647	113806	
286.35056	110871	
286.41464	105797	
286.47873	102538	
286.54282	99716	
286.6069	102463	
286.67099	106990	
286.73508	109235	
286.79916	112755	
286.86325	115485	
