268.08292	71404	
268.14703	71219	
268.21115	76666	
268.27524	78142	
268.33936	82104	
268.40347	84649	
268.46756	88266	
268.53168	88520	
268.59576	90182	
268.65988	91383	
268.724	87501	
268.78809	86261	
268.8522	80608	
268.91632	80863	
268.98041	82487	
269.04453	83178	
269.10861	88411	
269.17273	93827	
269.23685	91693	
269.30093	88671	
269.36505	85426	
269.42914	88014	
269.49326	95047	
269.55737	97985	
269.62146	97030	
269.68558	93743	
269.74966	93567	
269.81378	92577	
269.8779	91220	
269.94199	85341	
270.0061	83851	
270.07019	81726	
270.13431	80198	
270.19839	80098	
270.26251	82047	
270.32663	82980	
270.39072	86998	
270.45483	90753	
270.51892	92718	
270.58304	92188	
270.64713	89718	
270.71124	88059	
270.77533	88588	
270.83945	90085	
270.90356	91480	
270.96765	98804	
271.03177	99838	
271.09586	98546	
271.15997	94514	
271.22406	88947	
271.28818	87956	
271.35226	89893	
271.41638	92754	
271.48047	98866	
271.54459	101257	
271.60867	102431	
271.67279	103385	
271.73691	100156	
271.80099	97863	
271.86511	99394	
271.9292	98152	
271.99332	93546	
272.0574	96542	
272.12152	104064	
272.18561	108626	
272.24973	102953	
272.31381	102018	
272.37793	97064	
272.44202	92596	
272.50613	90976	
272.57022	87139	
272.63434	84526	
272.69843	83556	
272.76254	82442	
272.82663	85010	
272.89075	90988	
272.95483	94869	
273.01895	96166	
273.08304	102261	
273.14716	102663	
273.21124	102579	
273.27533	103486	
273.33945	106131	
273.40353	106826	
273.46765	104625	
273.53174	100519	
273.59586	95514	
273.65994	98749	
273.72406	100621	
273.78815	96555	
273.85226	96552	
273.91635	100014	
273.98047	104666	
274.04456	105860	
274.10864	103553	
274.17276	96213	
274.23685	91622	
274.30096	91922	
274.36505	93306	
274.42917	92445	
274.49326	93764	
274.55737	97049	
274.62146	101087	
274.68555	104112	
274.74966	106073	
274.81375	108100	
274.87787	106053	
274.94196	105230	
275.00604	101374	
275.07016	100108	
275.13425	103157	
275.19836	104741	
275.26245	105984	
275.32657	104482	
275.39066	108627	
275.45474	115648	
275.51886	121905	
275.58295	122858	
275.64703	115597	
275.71115	109990	
275.77524	107667	
275.83936	109492	
275.90344	113778	
275.96753	117375	
276.03165	122074	
276.09573	124557	
276.15985	125996	
276.22394	125166	
276.28802	129312	
276.35214	132259	
276.41623	138281	
276.48032	141110	
276.54443	144210	
276.60852	140348	
276.67261	134230	
276.73672	128799	
276.80081	133229	
276.86493	136021	
276.92902	131061	
276.9931	130687	
277.05722	127531	
277.12131	124567	
277.18539	118572	
277.24951	115546	
277.3136	117010	
277.37769	119008	
277.4418	122298	
277.50589	121471	
277.56998	117870	
277.63409	116353	
277.69818	117452	
277.76227	117892	
277.82639	117271	
277.89047	111921	
277.95456	109606	
278.01865	111053	
278.08276	112851	
278.14685	114684	
278.21094	115433	
278.27505	121761	
278.33914	127636	
278.40323	124747	
278.46735	120566	
278.53143	115713	
278.59552	115449	
278.65961	121001	
278.72372	121598	
278.78781	118938	
278.8519	114639	
278.91602	111033	
278.9801	105194	
279.04419	107928	
279.10828	107651	
279.17239	107351	
279.23648	107157	
279.30057	107726	
279.36465	109491	
279.42877	112155	
279.49286	113391	
279.55695	113981	
279.62103	116269	
279.68515	121028	
279.74924	123768	
279.81332	118202	
279.87741	113687	
279.94153	113251	
280.00562	111881	
280.0697	111941	
280.13379	111429	
280.19791	110921	
280.26199	116076	
280.32608	124393	
280.39017	127148	
280.45425	122412	
280.51837	119165	
280.58246	115875	
280.64655	109554	
280.71063	109730	
280.77475	112667	
280.83884	113279	
280.90292	120784	
280.96701	124716	
281.0311	126665	
281.09521	123121	
281.1593	126318	
281.22339	131263	
281.28748	134707	
281.35156	139595	
281.41565	146677	
281.47977	152753	
281.54385	148898	
281.60794	149792	
281.67203	156176	
281.73611	163330	
281.8002	166552	
281.86432	170448	
281.92841	170169	
281.99249	163300	
282.05658	165804	
282.12067	168682	
282.18475	171911	
282.24887	170550	
282.31296	160872	
282.37704	155596	
282.44113	158304	
282.50522	158464	
282.56931	160702	
282.63339	159971	
282.69751	154884	
282.7616	151582	
282.82568	150040	
282.88977	145513	
282.95386	143620	
283.01794	140248	
283.08203	137247	
283.14612	134270	
283.21024	135419	
283.27432	134443	
283.33841	136955	
283.4025	139326	
283.46658	140380	
283.53067	142840	
283.59476	132541	
283.65884	124844	
283.72293	122277	
283.78702	122711	
283.85114	120273	
283.91522	108051	
283.97931	103608	
284.0434	103535	
284.10748	106914	
284.17157	106653	
284.23566	103651	
284.29974	107927	
284.36383	110167	
284.42792	113047	
284.492	118657	
284.55609	124663	
284.62018	127816	
284.68427	127894	
284.74838	121536	
284.81247	119491	
284.87656	117140	
284.94064	114698	
285.00473	113804	
285.06882	110247	
285.1329	116633	
285.19699	119857	
285.26108	118170	
285.32516	111781	
285.38925	104106	
285.45334	103161	
285.51743	104961	
285.58151	110511	
285.6456	115256	
285.70969	120750	
285.77377	110754	
285.83786	107700	
285.90195	106694	
285.96603	111319	
286.03012	115883	
286.09421	118563	
286.15829	117237	
286.22238	115519	
286.28647	114461	
286.35056	111842	
286.41464	113594	
286.47873	114675	
286.54282	110029	
286.6069	112595	
286.67099	115285	
286.73508	119108	
286.79916	122944	
286.86325	123753	
286.92734	119277	
286.99142	116244	
287.05551	113061	
287.1196	114459	
287.18369	114819	
287.24774	116731	
287.31183	123635	
287.37592	125199	
287.44	125086	
287.50409	123402	
287.56818	125173	
287.63226	127049	
287.69635	127012	
287.76044	120775	
287.82452	116722	
287.88861	117564	
287.9527	119998	
288.01678	123004	
288.08087	124834	
288.14493	128232	
288.20901	129708	
288.2731	129964	
288.33719	124077	
288.40128	118888	
288.46536	119156	
288.52945	121897	
288.59354	124422	
288.65762	127791	
288.72171	129760	
288.78577	126748	
288.84985	126286	
288.91394	126229	
288.97803	128819	
289.04211	133639	
289.1062	132295	
289.17029	126119	
289.23438	121258	
289.29843	120410	
289.36252	117381	
289.42661	119233	
289.49069	117666	
289.55478	120465	
289.61887	120269	
289.68295	122929	
289.74701	122269	
289.8111	116718	
289.87518	114953	
289.93927	114118	
290.00336	116251	
290.06744	120935	
290.1315	120659	
290.19559	118487	
290.25967	115971	
290.32376	118285	
290.38785	120461	
290.4519	119130	
290.51599	117265	
290.58008	113839	
290.64417	109262	
290.70825	111581	
290.77231	114370	
290.8364	112403	
290.90048	115062	
290.96457	125385	
291.02866	125475	
291.09271	125207	
291.1568	119799	
291.22089	109426	
291.28497	106120	
291.34906	112410	
291.41312	120994	
291.4772	127725	
291.54129	127116	
291.60538	124985	
291.66943	126716	
291.73352	132322	
291.79761	135288	
291.86169	133844	
291.92575	134685	
291.98984	132510	
292.05392	130828	
292.11801	131837	
292.18207	129800	
292.24615	128108	
292.31024	131749	
292.37433	133511	
292.43839	134691	
292.50247	135233	
292.56656	135758	
292.63062	134396	
292.6947	132794	
292.75879	135794	
292.82288	140338	
292.88693	138896	
292.95102	140775	
293.01511	144614	
293.07916	140178	
293.14325	143650	
293.20734	144436	
293.27139	143483	
293.33548	139886	
293.39957	134937	
293.46362	130793	
293.52771	131682	
293.5918	134517	
293.65585	134048	
293.71994	132944	
293.78403	136362	
293.84808	142922	
293.91217	146383	
293.97626	147153	
294.04031	142378	
294.1044	139761	
294.16849	129659	
294.23254	133474	
294.29663	133681	
294.36072	135997	
294.42477	135620	
294.48886	132388	
294.55292	126456	
294.617	124312	
294.68109	132843	
294.74515	136541	
294.80923	140667	
294.87332	144084	
294.93738	148086	
295.00146	157358	
295.06552	169105	
295.12961	174944	
295.1937	182614	
295.25775	187343	
295.32184	187038	
295.38589	188476	
295.44998	198392	
295.51407	205723	
295.57813	201898	
295.64221	199302	
295.70627	195630	
295.77036	190213	
295.83441	182805	
295.8985	177817	
295.96259	182569	
296.02664	183549	
296.09073	182797	
296.15479	179638	
296.21887	178683	
296.28293	184828	
296.34702	186410	
296.41107	185662	
296.47516	183008	
296.53922	178602	
296.6033	178975	
296.66736	178626	
296.73145	170803	
296.79553	159602	
296.85959	147214	
296.92368	140349	
296.98773	140939	
297.05182	150806	
297.11588	155993	
297.17996	155962	
297.24402	152523	
297.30811	147777	
297.37216	147011	
297.43625	147304	
297.50031	149755	
297.56439	145303	
297.62845	139929	
297.69254	135456	
297.75659	136966	
297.82065	138837	
297.88474	144988	
297.94879	145125	
298.01288	143638	
298.07693	145739	
298.14102	142261	
298.20508	134852	
298.26917	130946	
298.33322	131216	
298.39731	134033	
298.46136	144446	
298.52542	146193	
298.58951	146807	
298.65356	143395	
298.71765	141701	
298.78171	140500	
298.84579	140574	
298.90985	141441	
298.97391	141656	
299.03799	146972	
299.10205	154744	
299.16614	157687	
299.23019	155308	
299.29425	155250	
299.35834	154216	
299.42239	158137	
299.48648	162270	
299.55054	166031	
299.61459	165983	
299.67868	165886	
299.74274	164097	
299.80682	160158	
299.87088	154413	
299.93494	145348	
299.99902	140041	
300.06308	147645	
300.12714	163968	
300.19122	169120	
300.25528	172904	
300.31934	174409	
300.38342	180527	
300.44748	189255	
300.51154	187313	
300.57562	189847	
300.63968	193485	
300.70374	191229	
300.76782	185740	
300.83188	179698	
300.89594	183333	
300.96002	185736	
301.02408	182038	
301.08813	172180	
301.15222	166045	
301.21628	171207	
301.28033	180705	
301.34442	180226	
301.40848	174612	
301.47253	176594	
301.53659	181207	
301.60068	187548	
301.66473	185037	
