268.08292	144076	
268.14703	138636	
268.21115	139934	
268.27524	143977	
268.33936	141817	
268.40347	134418	
268.46756	134792	
268.53168	131161	
268.59576	125210	
268.65988	123586	
268.724	124414	
268.78809	126356	
268.8522	127572	
268.91632	131115	
268.98041	132782	
269.04453	133862	
269.10861	135703	
269.17273	138447	
269.23685	134909	
269.30093	129188	
269.36505	125138	
269.42914	125084	
269.49326	126828	
269.55737	121108	
269.62146	118828	
269.68558	113610	
269.74966	107773	
269.81378	105662	
269.8779	110053	
269.94199	115515	
270.0061	119792	
270.07019	118899	
270.13431	119943	
270.19839	117692	
270.26251	118121	
270.32663	117723	
270.39072	123585	
270.45483	123030	
270.51892	126481	
270.58304	127453	
270.64713	122891	
270.71124	117304	
270.77533	120736	
270.83945	127299	
270.90356	127945	
270.96765	130446	
271.03177	129166	
271.09586	129520	
271.15997	122164	
271.22406	119946	
271.28818	117804	
271.35226	121961	
271.41638	125431	
271.48047	127429	
271.54459	120114	
271.60867	111094	
271.67279	112790	
271.73691	124518	
271.80099	131519	
271.86511	127537	
271.9292	123246	
271.99332	118029	
272.0574	118165	
272.12152	118089	
272.18561	121496	
272.24973	118304	
272.31381	115774	
272.37793	111662	
272.44202	115968	
272.50613	119083	
272.57022	119173	
272.63434	115984	
272.69843	111413	
272.76254	114170	
272.82663	117775	
272.89075	122512	
272.95483	121022	
273.01895	118572	
273.08304	119778	
273.14716	119427	
273.21124	115407	
273.27533	110270	
273.33945	106484	
273.40353	107019	
273.46765	111098	
273.53174	116565	
273.59586	119057	
273.65994	126010	
273.72406	128701	
273.78815	126788	
273.85226	132090	
273.91635	132704	
273.98047	134858	
274.04456	135401	
274.10864	129294	
274.17276	115568	
274.23685	107108	
274.30096	106135	
274.36505	110575	
274.42917	114887	
274.49326	119396	
274.55737	121315	
274.62146	121743	
274.68555	122982	
274.74966	120215	
274.81375	118797	
274.87787	114276	
274.94196	111697	
275.00604	113991	
275.07016	118933	
275.13425	125050	
275.19836	124862	
275.26245	121205	
275.32657	113424	
275.39066	109595	
275.45474	108041	
275.51886	114920	
275.58295	113384	
275.64703	112174	
275.71115	113403	
275.77524	118048	
275.83936	120310	
275.90344	120256	
275.96753	114730	
276.03165	107947	
276.09573	107363	
276.15985	110841	
276.22394	115418	
276.28802	116785	
276.35214	116032	
276.41623	114078	
276.48032	112481	
276.54443	116729	
276.60852	123677	
276.67261	130961	
276.73672	126292	
276.80081	121086	
276.86493	118917	
276.92902	122478	
276.9931	130786	
277.05722	132573	
277.12131	138819	
277.18539	138918	
277.24951	132633	
277.3136	130792	
277.37769	132515	
277.4418	132595	
277.50589	126571	
277.56998	121525	
277.63409	125407	
277.69818	125387	
277.76227	126337	
277.82639	133343	
277.89047	136663	
277.95456	140381	
278.01865	143076	
278.08276	137287	
278.14685	134965	
278.21094	131635	
278.27505	126175	
278.33914	130800	
278.40323	135919	
278.46735	141428	
278.53143	142136	
278.59552	142369	
278.65961	146078	
278.72372	145697	
278.78781	143026	
278.8519	143341	
278.91602	143360	
278.9801	142819	
279.04419	146489	
279.10828	151131	
279.17239	148018	
279.23648	152697	
279.30057	158345	
279.36465	162357	
279.42877	158095	
279.49286	155956	
279.55695	157016	
279.62103	161177	
279.68515	168110	
279.74924	174712	
279.81332	178055	
279.87741	180779	
279.94153	179146	
280.00562	178472	
280.0697	172486	
280.13379	173196	
280.19791	168227	
280.26199	164079	
280.32608	164188	
280.39017	169312	
280.45425	177692	
280.51837	185441	
280.58246	191639	
280.64655	197624	
280.71063	209044	
280.77475	218328	
280.83884	216030	
280.90292	209585	
280.96701	210233	
281.0311	217672	
281.09521	222933	
281.1593	225782	
281.22339	235756	
281.28748	243569	
281.35156	252234	
281.41565	254468	
281.47977	257681	
281.54385	262489	
281.60794	268507	
281.67203	270426	
281.73611	269643	
281.8002	263196	
281.86432	267715	
281.92841	268509	
281.99249	261327	
282.05658	254686	
282.12067	257138	
282.18475	262118	
282.24887	262691	
282.31296	265310	
282.37704	265720	
282.44113	259964	
282.50522	254546	
282.56931	254907	
282.63339	250429	
282.69751	246252	
282.7616	244745	
282.82568	240135	
282.88977	238202	
282.95386	237236	
283.01794	237611	
283.08203	237619	
283.14612	240949	
283.21024	246776	
283.27432	247749	
283.33841	238959	
283.4025	226059	
283.46658	218611	
283.53067	215987	
283.59476	221317	
283.65884	226883	
283.72293	227544	
283.78702	215160	
283.85114	203029	
283.91522	199536	
283.97931	201561	
284.0434	200362	
284.10748	191687	
284.17157	191284	
284.23566	190197	
284.29974	188701	
284.36383	184097	
284.42792	187097	
284.492	187388	
284.55609	189574	
284.62018	185707	
284.68427	184421	
284.74838	181854	
284.81247	187174	
284.87656	192920	
284.94064	189956	
285.00473	189562	
285.06882	181358	
285.1329	175515	
285.19699	177301	
285.26108	178630	
285.32516	180448	
285.38925	183540	
285.45334	184444	
285.51743	183235	
285.58151	183426	
285.6456	173975	
285.70969	170769	
285.77377	166892	
285.83786	167163	
285.90195	172462	
285.96603	172825	
286.03012	172784	
286.09421	170560	
286.15829	171197	
286.22238	176097	
286.28647	176224	
286.35056	176903	
286.41464	176543	
286.47873	175631	
286.54282	169807	
286.6069	166674	
286.67099	163282	
286.73508	160802	
286.79916	160745	
286.86325	162390	
286.92734	163583	
286.99142	170156	
287.05551	169601	
287.1196	163671	
287.18369	163346	
287.24774	168286	
287.31183	172500	
287.37592	169830	
287.44	168343	
287.50409	166959	
287.56818	159836	
287.63226	150661	
287.69635	145173	
287.76044	148184	
287.82452	157135	
287.88861	162722	
287.9527	169145	
288.01678	169750	
288.08087	166076	
288.14493	164642	
288.20901	170623	
288.2731	172093	
288.33719	175179	
288.40128	177243	
288.46536	175593	
288.52945	173353	
288.59354	174790	
288.65762	174903	
288.72171	173459	
288.78577	176681	
288.84985	181100	
288.91394	186077	
288.97803	179707	
289.04211	172841	
289.1062	166952	
289.17029	167561	
289.23438	170926	
289.29843	171463	
289.36252	171390	
289.42661	166846	
289.49069	165649	
289.55478	168019	
289.61887	167309	
289.68295	169878	
289.74701	168836	
289.8111	163225	
289.87518	159249	
289.93927	161047	
290.00336	167827	
290.06744	172478	
290.1315	172660	
290.19559	174454	
290.25967	171455	
290.32376	164805	
290.38785	162571	
290.4519	164628	
290.51599	172572	
290.58008	179037	
290.64417	182419	
290.70825	176899	
290.77231	175572	
290.8364	175174	
290.90048	178294	
290.96457	180166	
291.02866	178653	
291.09271	186441	
291.1568	191402	
291.22089	184740	
291.28497	180020	
291.34906	179304	
291.41312	180050	
291.4772	185092	
291.54129	188055	
291.60538	193086	
291.66943	196668	
291.73352	199877	
291.79761	194856	
291.86169	183438	
291.92575	186552	
291.98984	191317	
292.05392	193048	
292.11801	196171	
292.18207	200026	
292.24615	205834	
292.31024	204536	
292.37433	198503	
292.43839	200265	
292.50247	208543	
292.56656	211365	
292.63062	214088	
292.6947	208258	
292.75879	195521	
292.82288	195486	
292.88693	195097	
292.95102	199642	
293.01511	203637	
293.07916	204796	
293.14325	202252	
293.20734	194944	
293.27139	194689	
293.33548	188732	
293.39957	187340	
293.46362	189662	
293.52771	195849	
293.5918	192503	
293.65585	182679	
293.71994	181499	
293.78403	192020	
293.84808	200922	
293.91217	202945	
293.97626	200544	
294.04031	196761	
294.1044	196661	
294.16849	186236	
294.23254	187899	
294.29663	189634	
294.36072	191539	
294.42477	191019	
294.48886	190864	
294.55292	188287	
294.617	188585	
294.68109	190503	
294.74515	192419	
294.80923	191220	
294.87332	190390	
294.93738	190608	
295.00146	194723	
295.06552	202001	
295.12961	202382	
295.1937	205724	
295.25775	207400	
295.32184	203516	
295.38589	202099	
295.44998	201852	
295.51407	204189	
295.57813	205227	
295.64221	202189	
295.70627	200126	
295.77036	193211	
295.83441	183402	
295.8985	185158	
295.96259	199571	
296.02664	212594	
296.09073	213556	
296.15479	205911	
296.21887	201087	
296.28293	198225	
296.34702	194959	
296.41107	199509	
296.47516	200476	
296.53922	200328	
296.6033	210694	
296.66736	221824	
296.73145	221682	
296.79553	212837	
296.85959	202891	
296.92368	194073	
296.98773	193491	
297.05182	191089	
297.11588	193597	
297.17996	195308	
297.24402	196780	
297.30811	197497	
297.37216	200458	
297.43625	209728	
297.50031	216349	
297.56439	217960	
297.62845	221954	
297.69254	229774	
297.75659	237249	
297.82065	233220	
297.88474	229801	
