268.08292	88974	
268.14703	94932	
268.21115	99191	
268.27524	99492	
268.33936	99369	
268.40347	98480	
268.46756	103345	
268.53168	106695	
268.59576	109671	
268.65988	109280	
268.724	99239	
268.78809	95736	
268.8522	87934	
268.91632	84946	
268.98041	84306	
269.04453	84735	
269.10861	83667	
269.17273	80767	
269.23685	83320	
269.30093	84351	
269.36505	81511	
269.42914	80666	
269.49326	79640	
269.55737	79005	
269.62146	80653	
269.68558	77394	
269.74966	78806	
269.81378	80769	
269.8779	85572	
269.94199	86690	
270.0061	85825	
270.07019	80285	
270.13431	80704	
270.19839	81279	
270.26251	81154	
270.32663	78074	
270.39072	74788	
270.45483	75725	
270.51892	75356	
270.58304	74075	
270.64713	73886	
270.71124	71982	
270.77533	74720	
270.83945	79656	
270.90356	80830	
270.96765	77346	
271.03177	75484	
271.09586	77433	
271.15997	78725	
271.22406	81796	
271.28818	79108	
271.35226	75537	
271.41638	76143	
271.48047	75948	
271.54459	71016	
271.60867	68638	
271.67279	71302	
271.73691	73518	
271.80099	75223	
271.86511	80152	
271.9292	80403	
271.99332	82419	
272.0574	85680	
272.12152	85378	
272.18561	84394	
272.24973	81283	
272.31381	83340	
272.37793	84775	
272.44202	84142	
272.50613	79460	
272.57022	74395	
272.63434	73366	
272.69843	72777	
272.76254	73057	
272.82663	76461	
272.89075	82244	
272.95483	82969	
273.01895	79602	
273.08304	80332	
273.14716	78116	
273.21124	78377	
273.27533	79071	
273.33945	78363	
273.40353	79140	
273.46765	78840	
273.53174	82033	
273.59586	82789	
273.65994	86497	
273.72406	84087	
273.78815	76226	
273.85226	79101	
273.91635	80347	
273.98047	82568	
274.04456	87677	
274.10864	85288	
274.17276	80538	
274.23685	77761	
274.30096	78068	
274.36505	82298	
274.42917	87911	
274.49326	89638	
274.55737	88200	
274.62146	85941	
274.68555	86938	
274.74966	85096	
274.81375	88641	
274.87787	90441	
274.94196	92133	
275.00604	91191	
275.07016	89649	
275.13425	85299	
275.19836	80635	
275.26245	80607	
275.32657	83188	
275.39066	86696	
275.45474	87983	
275.51886	87904	
275.58295	84511	
275.64703	80335	
275.71115	81211	
275.77524	86315	
275.83936	91317	
275.90344	93942	
275.96753	91052	
276.03165	93810	
276.09573	97246	
276.15985	97782	
276.22394	98133	
276.28802	93868	
276.35214	89056	
276.41623	85522	
276.48032	84067	
276.54443	83179	
276.60852	84433	
276.67261	88502	
276.73672	90246	
276.80081	90717	
276.86493	91212	
276.92902	88604	
276.9931	91830	
277.05722	93971	
277.12131	98833	
277.18539	99990	
277.24951	97909	
277.3136	97084	
277.37769	94930	
277.4418	94779	
277.50589	93509	
277.56998	87777	
277.63409	87819	
277.69818	90597	
277.76227	93857	
277.82639	93475	
277.89047	86235	
277.95456	85341	
278.01865	91351	
278.08276	94082	
278.14685	91251	
278.21094	85448	
278.27505	85396	
278.33914	91669	
278.40323	97050	
278.46735	94143	
278.53143	90288	
278.59552	87563	
278.65961	88912	
278.72372	89437	
278.78781	90951	
278.8519	94708	
278.91602	99790	
278.9801	102192	
279.04419	106005	
279.10828	107988	
279.17239	107100	
279.23648	111056	
279.30057	107240	
279.36465	104465	
279.42877	105775	
279.49286	104085	
279.55695	101462	
279.62103	99817	
279.68515	101183	
279.74924	104730	
279.81332	106105	
279.87741	103393	
279.94153	99328	
280.00562	96303	
280.0697	102605	
280.13379	108180	
280.19791	106317	
280.26199	103899	
280.32608	104818	
280.39017	106842	
280.45425	105640	
280.51837	114448	
280.58246	119134	
280.64655	119817	
280.71063	122858	
280.77475	127494	
280.83884	125144	
280.90292	132296	
280.96701	142700	
281.0311	155016	
281.09521	160284	
281.1593	156302	
281.22339	154207	
281.28748	155862	
281.35156	154198	
281.41565	154498	
281.47977	165906	
281.54385	170052	
281.60794	165347	
281.67203	159448	
281.73611	153816	
281.8002	151345	
281.86432	157276	
281.92841	165798	
281.99249	168075	
282.05658	174236	
282.12067	178413	
282.18475	182311	
282.24887	179675	
282.31296	170570	
282.37704	171457	
282.44113	177565	
282.50522	182150	
282.56931	186665	
282.63339	183983	
282.69751	180295	
282.7616	180277	
282.82568	187394	
282.88977	193574	
282.95386	190846	
283.01794	181911	
283.08203	172701	
283.14612	165318	
283.21024	163537	
283.27432	165899	
283.33841	165628	
283.4025	158034	
283.46658	151328	
283.53067	150323	
283.59476	152571	
283.65884	155183	
283.72293	156728	
283.78702	151956	
283.85114	143139	
283.91522	134664	
283.97931	134925	
284.0434	130371	
284.10748	119971	
284.17157	112919	
284.23566	111119	
284.29974	117902	
284.36383	122877	
284.42792	125988	
284.492	124049	
284.55609	120492	
284.62018	121274	
284.68427	119937	
284.74838	121397	
284.81247	123238	
284.87656	122483	
284.94064	119186	
285.00473	118497	
285.06882	117335	
285.1329	123637	
285.19699	128981	
285.26108	128620	
285.32516	123189	
285.38925	123003	
285.45334	124473	
