268.08292	113614	
268.14703	113430	
268.21115	116791	
268.27524	112678	
268.33936	107347	
268.40347	105231	
268.46756	105918	
268.53168	102316	
268.59576	100919	
268.65988	100066	
268.724	97764	
268.78809	94832	
268.8522	89280	
268.91632	86352	
268.98041	84671	
269.04453	89974	
269.10861	95345	
269.17273	102413	
269.23685	104999	
269.30093	103694	
269.36505	100930	
269.42914	101261	
269.49326	100620	
269.55737	96219	
269.62146	92796	
269.68558	92105	
269.74966	92736	
269.81378	95693	
269.8779	95884	
269.94199	96357	
270.0061	96212	
270.07019	99767	
270.13431	99818	
270.19839	96836	
270.26251	96023	
270.32663	94982	
270.39072	94825	
270.45483	99850	
270.51892	101393	
270.58304	99476	
270.64713	102053	
270.71124	99338	
270.77533	100103	
270.83945	98015	
270.90356	95668	
270.96765	90716	
271.03177	84109	
271.09586	81890	
271.15997	84007	
271.22406	89566	
271.28818	91677	
271.35226	92720	
271.41638	93806	
271.48047	94686	
271.54459	91453	
271.60867	91757	
271.67279	95903	
271.73691	97520	
271.80099	97613	
271.86511	96422	
271.9292	96679	
271.99332	98612	
272.0574	105084	
272.12152	107687	
272.18561	107627	
272.24973	106330	
272.31381	107132	
272.37793	104002	
272.44202	103282	
272.50613	102039	
272.57022	99160	
272.63434	98385	
272.69843	99127	
272.76254	93753	
272.82663	89129	
272.89075	93273	
272.95483	94464	
273.01895	91737	
273.08304	85389	
273.14716	80284	
273.21124	80715	
273.27533	84544	
273.33945	90117	
273.40353	93396	
273.46765	93952	
273.53174	95025	
273.59586	92070	
273.65994	91485	
273.72406	90266	
273.78815	92061	
273.85226	99558	
273.91635	102454	
273.98047	100731	
274.04456	92907	
274.10864	89063	
274.17276	86576	
274.23685	89803	
274.30096	95022	
274.36505	99524	
274.42917	100378	
274.49326	100913	
274.55737	102316	
274.62146	105501	
274.68555	109060	
274.74966	107427	
274.81375	104049	
274.87787	99761	
274.94196	99815	
275.00604	105148	
275.07016	106961	
275.13425	106405	
275.19836	109640	
275.26245	112194	
275.32657	115248	
275.39066	113344	
275.45474	109055	
275.51886	104437	
275.58295	96969	
275.64703	96914	
275.71115	105651	
275.77524	113277	
275.83936	113776	
275.90344	109956	
275.96753	109316	
276.03165	114701	
276.09573	120660	
276.15985	114147	
276.22394	112948	
276.28802	109836	
276.35214	107880	
276.41623	108133	
276.48032	107836	
276.54443	109369	
276.60852	114819	
276.67261	116391	
276.73672	115940	
276.80081	115190	
276.86493	114265	
276.92902	112624	
276.9931	117363	
277.05722	120470	
277.12131	123211	
277.18539	118741	
277.24951	116749	
277.3136	115701	
277.37769	113994	
277.4418	117789	
277.50589	118685	
277.56998	115158	
277.63409	113337	
277.69818	112404	
277.76227	107191	
277.82639	106728	
277.89047	110214	
277.95456	117809	
278.01865	123138	
278.08276	116881	
278.14685	109439	
278.21094	107771	
278.27505	112498	
278.33914	116729	
278.40323	121737	
278.46735	123294	
278.53143	124042	
278.59552	118962	
278.65961	111971	
278.72372	111004	
278.78781	118188	
278.8519	127628	
278.91602	130746	
278.9801	134057	
279.04419	137116	
279.10828	135987	
279.17239	131665	
279.23648	133069	
279.30057	139760	
279.36465	148926	
279.42877	149692	
279.49286	148086	
279.55695	150556	
279.62103	150372	
279.68515	148657	
279.74924	146236	
279.81332	143722	
279.87741	146653	
279.94153	152773	
280.00562	162759	
280.0697	164007	
280.13379	163980	
280.19791	164675	
280.26199	162815	
280.32608	155955	
280.39017	152382	
280.45425	157943	
280.51837	167287	
280.58246	168903	
280.64655	162753	
280.71063	159830	
280.77475	167683	
280.83884	185834	
280.90292	199913	
