268.08292	43471	
268.14703	42170	
268.21115	40893	
268.27524	36221	
268.33936	34228	
268.40347	34030	
268.46756	36467	
268.53168	35052	
268.59576	34066	
268.65988	38080	
268.724	38774	
268.78809	38901	
268.8522	37827	
268.91632	40615	
268.98041	42305	
269.04453	41044	
269.10861	39850	
269.17273	41744	
269.23685	38178	
269.30093	35272	
269.36505	30654	
269.42914	30800	
269.49326	33377	
269.55737	34708	
269.62146	35961	
269.68558	33431	
269.74966	33544	
269.81378	33748	
269.8779	33837	
269.94199	31753	
270.0061	30959	
270.07019	31208	
270.13431	33551	
270.19839	35113	
270.26251	36379	
270.32663	34538	
270.39072	33366	
270.45483	32369	
270.51892	31754	
270.58304	31383	
270.64713	32320	
270.71124	31454	
270.77533	32954	
270.83945	33846	
270.90356	33028	
270.96765	34202	
271.03177	35259	
271.09586	34079	
271.15997	32782	
271.22406	33091	
271.28818	34390	
271.35226	34835	
271.41638	32628	
271.48047	31271	
271.54459	33200	
271.60867	34098	
271.67279	35941	
271.73691	35363	
271.80099	34558	
271.86511	40501	
271.9292	44263	
271.99332	43928	
272.0574	39662	
272.12152	36176	
272.18561	36878	
272.24973	34674	
272.31381	34058	
272.37793	33744	
272.44202	37016	
272.50613	37565	
272.57022	37142	
272.63434	35982	
272.69843	36219	
272.76254	38813	
272.82663	38633	
272.89075	37866	
272.95483	34342	
273.01895	31769	
273.08304	33549	
273.14716	31456	
273.21124	32028	
273.27533	32942	
273.33945	36643	
273.40353	37641	
273.46765	38163	
273.53174	39496	
273.59586	38272	
273.65994	34706	
273.72406	33282	
273.78815	34351	
273.85226	34527	
273.91635	31715	
273.98047	28240	
274.04456	26567	
274.10864	26343	
274.17276	28975	
274.23685	30894	
274.30096	32289	
274.36505	33347	
274.42917	33358	
274.49326	35660	
274.55737	42108	
274.62146	46181	
274.68555	46378	
274.74966	43351	
274.81375	41420	
274.87787	40046	
274.94196	40342	
275.00604	43125	
275.07016	43679	
275.13425	43737	
275.19836	44830	
275.26245	45334	
275.32657	44249	
275.39066	43421	
275.45474	41399	
275.51886	40666	
275.58295	38172	
275.64703	39942	
275.71115	41899	
275.77524	42987	
275.83936	45355	
275.90344	48447	
275.96753	50428	
276.03165	50784	
276.09573	53164	
276.15985	50978	
276.22394	45705	
276.28802	41267	
276.35214	38013	
276.41623	36556	
276.48032	39631	
276.54443	40662	
276.60852	41607	
276.67261	40644	
276.73672	40930	
276.80081	40343	
276.86493	43648	
276.92902	43731	
276.9931	43222	
277.05722	39633	
277.12131	37024	
277.18539	35940	
277.24951	36943	
277.3136	37834	
277.37769	40407	
277.4418	42186	
277.50589	40704	
277.56998	39099	
277.63409	36027	
277.69818	36983	
277.76227	39406	
277.82639	44725	
277.89047	45475	
277.95456	46058	
278.01865	44086	
278.08276	40965	
278.14685	40158	
278.21094	39788	
278.27505	41931	
278.33914	42948	
278.40323	41764	
278.46735	39165	
278.53143	37600	
278.59552	39158	
278.65961	43949	
278.72372	49332	
278.78781	50731	
278.8519	47883	
278.91602	46569	
278.9801	45003	
279.04419	43540	
279.10828	39553	
279.17239	37894	
279.23648	40143	
279.30057	43998	
279.36465	43866	
279.42877	40669	
279.49286	38976	
279.55695	40866	
279.62103	44501	
279.68515	45145	
279.74924	49144	
279.81332	55871	
279.87741	57383	
279.94153	51905	
280.00562	48524	
280.0697	46243	
280.13379	46303	
280.19791	46088	
280.26199	44233	
280.32608	42912	
280.39017	46478	
280.45425	49029	
280.51837	53244	
280.58246	52664	
280.64655	50475	
280.71063	48923	
280.77475	54718	
280.83884	56812	
280.90292	61596	
280.96701	60382	
281.0311	61556	
281.09521	64176	
281.1593	69948	
281.22339	68415	
281.28748	67862	
281.35156	72300	
281.41565	78779	
281.47977	83168	
281.54385	83740	
281.60794	80171	
281.67203	82271	
281.73611	84663	
281.8002	81783	
281.86432	78475	
281.92841	76910	
281.99249	77454	
282.05658	83276	
282.12067	82487	
282.18475	80499	
282.24887	80425	
282.31296	79298	
282.37704	79257	
282.44113	84325	
282.50522	85565	
282.56931	90347	
282.63339	93162	
282.69751	92439	
282.7616	90301	
282.82568	93479	
282.88977	97961	
282.95386	95426	
283.01794	87945	
283.08203	80725	
283.14612	75008	
283.21024	70712	
283.27432	68631	
283.33841	69159	
283.4025	66850	
283.46658	69532	
283.53067	70889	
283.59476	71217	
283.65884	72840	
283.72293	74258	
283.78702	70412	
283.85114	70116	
283.91522	66135	
283.97931	69149	
284.0434	72413	
284.10748	75727	
284.17157	74919	
284.23566	70765	
284.29974	63958	
284.36383	57687	
284.42792	57429	
284.492	56120	
284.55609	56207	
284.62018	57969	
284.68427	57632	
284.74838	53696	
284.81247	51284	
284.87656	52002	
284.94064	54524	
285.00473	57103	
285.06882	53831	
285.1329	50352	
285.19699	51143	
285.26108	52085	
285.32516	53754	
285.38925	55431	
285.45334	59530	
285.51743	65373	
285.58151	63454	
285.6456	57853	
285.70969	56468	
285.77377	54612	
285.83786	53845	
285.90195	53781	
285.96603	51496	
286.03012	51829	
286.09421	53791	
286.15829	55032	
286.22238	54604	
286.28647	53252	
286.35056	54996	
286.41464	55996	
286.47873	54668	
286.54282	53730	
286.6069	53916	
286.67099	51693	
286.73508	47090	
286.79916	46118	
286.86325	46144	
286.92734	45041	
286.99142	47312	
287.05551	49188	
287.1196	54472	
287.18369	57230	
287.24774	57256	
287.31183	55552	
287.37592	56374	
287.44	55752	
287.50409	53972	
287.56818	52112	
287.63226	52154	
287.69635	54323	
287.76044	54673	
287.82452	52961	
287.88861	53110	
287.9527	55208	
288.01678	53940	
288.08087	51426	
288.14493	55115	
288.20901	57601	
288.2731	54408	
288.33719	55128	
288.40128	56793	
288.46536	57400	
288.52945	55293	
288.59354	52334	
288.65762	51626	
288.72171	53439	
288.78577	55096	
288.84985	55716	
288.91394	52398	
288.97803	50958	
289.04211	51103	
289.1062	50741	
289.17029	48893	
289.23438	48416	
289.29843	52242	
289.36252	56499	
289.42661	56856	
289.49069	55674	
289.55478	54577	
289.61887	51836	
289.68295	47087	
289.74701	43922	
289.8111	42248	
289.87518	45531	
289.93927	48762	
290.00336	52843	
290.06744	54956	
290.1315	53987	
290.19559	55952	
290.25967	57043	
290.32376	56014	
290.38785	50919	
290.4519	49818	
290.51599	51044	
290.58008	54097	
290.64417	56930	
290.70825	57266	
290.77231	54147	
290.8364	51941	
290.90048	51418	
290.96457	52698	
291.02866	51862	
291.09271	51359	
291.1568	55451	
291.22089	56359	
291.28497	56706	
291.34906	58403	
291.41312	56975	
291.4772	58144	
291.54129	55713	
291.60538	55567	
291.66943	55169	
291.73352	56421	
291.79761	57659	
291.86169	57829	
291.92575	63269	
291.98984	67226	
292.05392	67967	
292.11801	66945	
292.18207	65802	
292.24615	65261	
292.31024	66494	
292.37433	65950	
292.43839	65395	
292.50247	66952	
292.56656	66023	
292.63062	66708	
292.6947	66787	
292.75879	65476	
292.82288	65033	
