268.08292	177697	
268.14703	188514	
268.21115	202698	
268.27524	205331	
268.33936	197889	
268.40347	189872	
268.46756	192762	
268.53168	193048	
268.59576	192583	
268.65988	192285	
268.724	189056	
268.78809	191813	
268.8522	188688	
268.91632	188132	
268.98041	188715	
269.04453	188400	
269.10861	189612	
269.17273	188842	
269.23685	188036	
269.30093	192998	
269.36505	189833	
269.42914	185025	
269.49326	178960	
269.55737	180748	
269.62146	192072	
269.68558	196395	
269.74966	191127	
269.81378	186732	
269.8779	188099	
269.94199	191201	
270.0061	192245	
270.07019	179973	
270.13431	182458	
270.19839	187637	
270.26251	194166	
270.32663	197862	
270.39072	196166	
270.45483	188641	
270.51892	182720	
270.58304	185513	
270.64713	193425	
270.71124	195554	
270.77533	202267	
270.83945	205243	
270.90356	199333	
270.96765	197824	
271.03177	194301	
271.09586	191793	
271.15997	185864	
271.22406	186608	
271.28818	191077	
271.35226	200899	
271.41638	204705	
271.48047	207085	
271.54459	204516	
271.60867	207501	
271.67279	207006	
271.73691	201725	
271.80099	199052	
271.86511	204070	
271.9292	201907	
271.99332	204695	
272.0574	207161	
272.12152	205530	
272.18561	204087	
272.24973	199403	
272.31381	197050	
272.37793	198642	
272.44202	202617	
272.50613	207968	
272.57022	206316	
272.63434	200339	
272.69843	197148	
272.76254	192946	
272.82663	190587	
272.89075	185254	
272.95483	179475	
273.01895	182139	
273.08304	188931	
273.14716	190424	
273.21124	186858	
273.27533	188341	
273.33945	185129	
273.40353	179382	
273.46765	184817	
273.53174	190069	
273.59586	188975	
273.65994	187515	
273.72406	186033	
273.78815	186121	
273.85226	187354	
273.91635	195690	
273.98047	199933	
274.04456	201607	
274.10864	207377	
274.17276	204597	
274.23685	199431	
274.30096	190268	
274.36505	189984	
274.42917	189786	
274.49326	189272	
274.55737	188168	
274.62146	182352	
274.68555	182599	
274.74966	182388	
274.81375	193614	
274.87787	198193	
274.94196	207275	
275.00604	211268	
275.07016	218939	
275.13425	223937	
275.19836	223633	
275.26245	224900	
275.32657	219891	
275.39066	221599	
275.45474	221035	
275.51886	215298	
275.58295	208237	
275.64703	217397	
275.71115	228333	
275.77524	233261	
275.83936	227741	
275.90344	218184	
275.96753	210259	
276.03165	210848	
276.09573	215449	
276.15985	217662	
276.22394	225125	
276.28802	232023	
276.35214	238326	
276.41623	248101	
276.48032	253905	
276.54443	257211	
276.60852	250533	
276.67261	238654	
276.73672	229717	
276.80081	233924	
276.86493	237358	
276.92902	233916	
276.9931	230885	
277.05722	224127	
277.12131	219955	
277.18539	213810	
277.24951	207053	
277.3136	203549	
277.37769	207709	
277.4418	219634	
277.50589	226626	
277.56998	227446	
277.63409	228451	
277.69818	230804	
277.76227	226931	
277.82639	223836	
277.89047	219049	
277.95456	219071	
278.01865	223563	
278.08276	228404	
278.14685	235520	
278.21094	235557	
278.27505	236261	
278.33914	236858	
278.40323	231740	
278.46735	216780	
278.53143	213917	
278.59552	217817	
278.65961	219842	
278.72372	222165	
278.78781	226165	
278.8519	231859	
278.91602	246415	
278.9801	258150	
279.04419	260532	
279.10828	262130	
279.17239	266120	
279.23648	274551	
279.30057	269651	
279.36465	262522	
279.42877	264147	
279.49286	272026	
279.55695	277244	
279.62103	275998	
279.68515	268470	
279.74924	256315	
279.81332	251983	
279.87741	258879	
279.94153	268550	
280.00562	272103	
280.0697	270291	
280.13379	267295	
280.19791	266945	
280.26199	265538	
280.32608	265028	
280.39017	261377	
280.45425	257248	
280.51837	261401	
280.58246	268625	
280.64655	272608	
280.71063	281001	
280.77475	276025	
280.83884	268401	
280.90292	260910	
280.96701	258353	
281.0311	269031	
281.09521	274836	
281.1593	274604	
281.22339	272580	
281.28748	272316	
281.35156	279832	
281.41565	279249	
281.47977	282415	
281.54385	283136	
281.60794	287137	
281.67203	291519	
281.73611	296680	
281.8002	290864	
281.86432	286138	
281.92841	282951	
281.99249	278335	
282.05658	279647	
282.12067	277391	
282.18475	273570	
282.24887	273473	
282.31296	279036	
282.37704	278780	
282.44113	273308	
282.50522	265446	
282.56931	263012	
282.63339	260973	
282.69751	265669	
282.7616	265926	
282.82568	267527	
282.88977	272934	
282.95386	270073	
283.01794	269594	
283.08203	265249	
283.14612	260513	
283.21024	254001	
283.27432	252723	
283.33841	250828	
283.4025	251028	
283.46658	258131	
283.53067	262587	
283.59476	261492	
283.65884	259813	
283.72293	259125	
283.78702	257095	
283.85114	251981	
283.91522	243268	
283.97931	240080	
284.0434	237653	
284.10748	240687	
284.17157	244245	
284.23566	250375	
284.29974	261113	
284.36383	260801	
284.42792	256555	
284.492	260765	
284.55609	263363	
284.62018	260557	
284.68427	251989	
284.74838	243668	
284.81247	241228	
284.87656	246439	
284.94064	249384	
285.00473	254861	
285.06882	249603	
285.1329	241837	
285.19699	244898	
285.26108	252026	
285.32516	256020	
285.38925	256467	
285.45334	256063	
285.51743	255764	
285.58151	250292	
285.6456	241626	
285.70969	245527	
285.77377	245520	
285.83786	250867	
285.90195	253312	
285.96603	254378	
286.03012	257694	
286.09421	271230	
286.15829	278416	
286.22238	277715	
286.28647	279317	
286.35056	274846	
286.41464	271584	
286.47873	268368	
286.54282	258052	
286.6069	254232	
286.67099	247318	
286.73508	245240	
286.79916	249855	
286.86325	253187	
286.92734	256146	
286.99142	268131	
287.05551	272723	
287.1196	276178	
287.18369	272706	
287.24774	267201	
287.31183	263380	
