268.08292	172782	
268.14703	170297	
268.21115	165079	
268.27524	162771	
268.33936	168425	
268.40347	173760	
268.46756	178725	
268.53168	177615	
268.59576	177535	
268.65988	180958	
268.724	180168	
268.78809	179283	
268.8522	175272	
268.91632	174494	
268.98041	180685	
269.04453	185327	
269.10861	189932	
269.17273	195059	
269.23685	199440	
269.30093	205164	
269.36505	202462	
269.42914	200750	
269.49326	198418	
269.55737	191541	
269.62146	189525	
269.68558	189468	
269.74966	191298	
269.81378	186993	
269.8779	187033	
269.94199	195354	
270.0061	203499	
270.07019	204614	
270.13431	201372	
270.19839	194345	
270.26251	192561	
270.32663	194152	
270.39072	192331	
270.45483	192360	
270.51892	193314	
270.58304	198354	
270.64713	203630	
270.71124	195075	
270.77533	189425	
270.83945	189153	
270.90356	189972	
270.96765	189940	
271.03177	188313	
271.09586	191277	
271.15997	191876	
271.22406	195095	
271.28818	199478	
271.35226	199037	
271.41638	196436	
271.48047	198679	
271.54459	194113	
271.60867	187659	
271.67279	183284	
271.73691	183143	
271.80099	185819	
271.86511	187361	
271.9292	185254	
271.99332	187810	
272.0574	189523	
272.12152	188148	
272.18561	189564	
272.24973	188695	
272.31381	196655	
272.37793	197216	
272.44202	198228	
272.50613	195634	
272.57022	193695	
272.63434	195768	
272.69843	203583	
272.76254	201328	
272.82663	204104	
272.89075	211362	
272.95483	211482	
273.01895	209433	
273.08304	203193	
273.14716	193813	
273.21124	187892	
273.27533	180911	
273.33945	179582	
273.40353	180708	
273.46765	180613	
273.53174	182770	
273.59586	182788	
273.65994	184429	
273.72406	194882	
273.78815	200154	
273.85226	206512	
273.91635	208557	
273.98047	210318	
274.04456	207435	
274.10864	199848	
274.17276	196067	
274.23685	195217	
274.30096	195491	
274.36505	202514	
274.42917	205220	
274.49326	204534	
274.55737	199580	
274.62146	199977	
274.68555	202542	
274.74966	202699	
274.81375	204757	
274.87787	202710	
274.94196	201787	
275.00604	200448	
275.07016	200211	
275.13425	198629	
275.19836	199848	
275.26245	201865	
275.32657	195808	
275.39066	194283	
275.45474	193037	
275.51886	193629	
275.58295	199341	
275.64703	214950	
275.71115	227396	
275.77524	228246	
275.83936	227308	
275.90344	225906	
275.96753	228010	
276.03165	230779	
276.09573	230070	
276.15985	224678	
276.22394	224445	
276.28802	218939	
276.35214	215659	
276.41623	212207	
276.48032	212176	
276.54443	215243	
276.60852	220339	
276.67261	231588	
276.73672	228746	
276.80081	224398	
276.86493	220778	
276.92902	213912	
276.9931	216615	
277.05722	218791	
277.12131	225576	
277.18539	234057	
277.24951	239012	
277.3136	231965	
277.37769	222289	
277.4418	219263	
277.50589	219728	
277.56998	220431	
277.63409	223690	
277.69818	226683	
277.76227	229925	
277.82639	223499	
277.89047	211543	
277.95456	217269	
