268.08292	273750	
268.14703	277057	
268.21115	279927	
268.27524	281472	
268.33936	284990	
268.40347	290834	
268.46756	298207	
268.53168	293691	
268.59576	290510	
268.65988	292286	
268.724	294444	
268.78809	291502	
268.8522	287500	
268.91632	285247	
268.98041	293508	
269.04453	295037	
269.10861	288324	
269.17273	286893	
269.23685	285647	
269.30093	291479	
269.36505	295076	
269.42914	298891	
269.49326	300121	
269.55737	301759	
269.62146	309242	
269.68558	311703	
269.74966	301040	
269.81378	293811	
269.8779	288340	
269.94199	286723	
270.0061	284058	
270.07019	277188	
270.13431	278772	
270.19839	287013	
270.26251	296085	
270.32663	297535	
270.39072	298878	
270.45483	311904	
270.51892	317546	
270.58304	316159	
270.64713	308193	
270.71124	297543	
270.77533	290582	
270.83945	287897	
270.90356	291100	
270.96765	299037	
271.03177	301289	
271.09586	297418	
271.15997	287793	
271.22406	289265	
271.28818	291003	
271.35226	297601	
271.41638	299724	
271.48047	301322	
271.54459	298001	
271.60867	297260	
271.67279	299668	
271.73691	299589	
271.80099	292767	
271.86511	284814	
271.9292	277757	
271.99332	278174	
272.0574	289504	
272.12152	297858	
272.18561	310573	
272.24973	310205	
272.31381	309739	
272.37793	304242	
272.44202	299967	
272.50613	302835	
272.57022	301723	
272.63434	298557	
272.69843	299872	
272.76254	307757	
272.82663	311061	
272.89075	310018	
272.95483	302135	
273.01895	293276	
273.08304	292291	
273.14716	287391	
273.21124	296305	
273.27533	311863	
273.33945	316067	
273.40353	307367	
273.46765	296781	
273.53174	293117	
273.59586	298771	
273.65994	302925	
273.72406	306299	
273.78815	312057	
273.85226	317371	
273.91635	322537	
273.98047	322822	
274.04456	326385	
274.10864	321548	
274.17276	310740	
274.23685	311740	
274.30096	322164	
274.36505	335355	
274.42917	339365	
274.49326	332563	
274.55737	330750	
274.62146	334666	
274.68555	332268	
274.74966	323094	
274.81375	321386	
274.87787	322046	
274.94196	323274	
275.00604	319319	
275.07016	321543	
275.13425	322764	
275.19836	322300	
275.26245	323100	
275.32657	320366	
275.39066	320711	
275.45474	327452	
275.51886	327186	
275.58295	326407	
275.64703	327719	
275.71115	328639	
275.77524	331533	
275.83936	334426	
275.90344	330503	
275.96753	323040	
276.03165	322783	
276.09573	332667	
276.15985	333637	
276.22394	338937	
276.28802	334721	
276.35214	332007	
276.41623	332170	
276.48032	331917	
276.54443	332028	
276.60852	323253	
276.67261	312463	
276.73672	308140	
276.80081	313900	
276.86493	317654	
276.92902	325068	
276.9931	336946	
277.05722	343677	
277.12131	343548	
277.18539	338680	
277.24951	335915	
277.3136	335154	
277.37769	337254	
277.4418	339334	
277.50589	340506	
277.56998	340576	
277.63409	338304	
277.69818	334748	
277.76227	338210	
277.82639	342302	
277.89047	333019	
277.95456	328734	
278.01865	335388	
278.08276	336361	
278.14685	332446	
278.21094	326142	
