268.08292	453519	
268.14703	451746	
268.21115	448441	
268.27524	452847	
268.33936	456529	
268.40347	461331	
268.46756	466488	
268.53168	473853	
268.59576	476953	
268.65988	477506	
268.724	483321	
268.78809	487869	
268.8522	486407	
268.91632	486263	
268.98041	490181	
269.04453	494523	
269.10861	488854	
269.17273	481655	
269.23685	475872	
269.30093	475601	
269.36505	474826	
269.42914	474872	
269.49326	482502	
269.55737	488413	
269.62146	484886	
269.68558	481985	
269.74966	489724	
269.81378	501052	
269.8779	509187	
269.94199	517639	
270.0061	517464	
270.07019	510246	
270.13431	515757	
270.19839	530206	
270.26251	542108	
270.32663	550963	
270.39072	564950	
270.45483	585587	
270.51892	584431	
270.58304	585014	
270.64713	582123	
270.71124	589067	
270.77533	597295	
270.83945	610679	
270.90356	623364	
270.96765	634177	
271.03177	653954	
271.09586	687852	
271.15997	711891	
271.22406	728938	
271.28818	739541	
271.35226	744467	
271.41638	757396	
271.48047	777593	
271.54459	781419	
271.60867	787691	
271.67279	783731	
271.73691	776325	
271.80099	782532	
271.86511	792551	
271.9292	799842	
271.99332	813188	
272.0574	829879	
272.12152	850282	
272.18561	864573	
272.24973	867078	
272.31381	856030	
272.37793	858307	
272.44202	869179	
272.50613	867834	
272.57022	876904	
272.63434	893849	
272.69843	898254	
272.76254	896238	
272.82663	910181	
272.89075	938463	
272.95483	949579	
273.01895	953430	
273.08304	949628	
273.14716	931396	
273.21124	932732	
273.27533	973455	
273.33945	1.01074e+06	
273.40353	1.03083e+06	
273.46765	1.03517e+06	
273.53174	1.0478e+06	
273.59586	1.06082e+06	
273.65994	1.06896e+06	
273.72406	1.0904e+06	
273.78815	1.11622e+06	
273.85226	1.13259e+06	
273.91635	1.1569e+06	
273.98047	1.19725e+06	
274.04456	1.21462e+06	
274.10864	1.22478e+06	
274.17276	1.24128e+06	
274.23685	1.26065e+06	
274.30096	1.26683e+06	
274.36505	1.28087e+06	
274.42917	1.30618e+06	
274.49326	1.32385e+06	
274.55737	1.32712e+06	
274.62146	1.32191e+06	
274.68555	1.32318e+06	
274.74966	1.33411e+06	
274.81375	1.3523e+06	
274.87787	1.3413e+06	
274.94196	1.32784e+06	
275.00604	1.32446e+06	
275.07016	1.32053e+06	
275.13425	1.31255e+06	
275.19836	1.30938e+06	
275.26245	1.29974e+06	
275.32657	1.27746e+06	
275.39066	1.25945e+06	
275.45474	1.23753e+06	
275.51886	1.21643e+06	
275.58295	1.20686e+06	
275.64703	1.18432e+06	
275.71115	1.15613e+06	
