268.08292	539276	
268.14703	542402	
268.21115	535246	
268.27524	530478	
268.33936	522814	
268.40347	524964	
268.46756	530942	
268.53168	525617	
268.59576	526765	
268.65988	528765	
268.724	535568	
268.78809	552600	
268.8522	558313	
268.91632	556547	
268.98041	555876	
269.04453	548845	
269.10861	544430	
269.17273	555198	
269.23685	563498	
269.30093	560791	
269.36505	561271	
269.42914	561543	
269.49326	559981	
269.55737	561828	
269.62146	572590	
269.68558	590356	
269.74966	610893	
269.81378	622284	
269.8779	623390	
269.94199	619758	
270.0061	606557	
270.07019	612279	
270.13431	637004	
270.19839	657342	
270.26251	664968	
270.32663	676353	
270.39072	702884	
270.45483	723393	
270.51892	714806	
270.58304	707541	
270.64713	715836	
270.71124	718156	
270.77533	723611	
270.83945	733960	
270.90356	740465	
270.96765	757534	
271.03177	774947	
271.09586	789568	
271.15997	801372	
271.22406	810652	
271.28818	819550	
271.35226	827752	
271.41638	849608	
271.48047	870523	
271.54459	893521	
271.60867	913713	
271.67279	932413	
271.73691	953789	
271.80099	962989	
271.86511	968262	
271.9292	979336	
271.99332	977443	
272.0574	971966	
272.12152	969352	
272.18561	967842	
272.24973	964522	
272.31381	985242	
272.37793	1.01061e+06	
272.44202	1.02919e+06	
272.50613	1.03146e+06	
272.57022	1.0284e+06	
272.63434	1.02169e+06	
272.69843	1.02911e+06	
272.76254	1.04032e+06	
272.82663	1.0595e+06	
272.89075	1.07752e+06	
272.95483	1.09802e+06	
273.01895	1.12302e+06	
273.08304	1.13072e+06	
273.14716	1.13557e+06	
273.21124	1.16048e+06	
273.27533	1.19501e+06	
273.33945	1.22261e+06	
273.40353	1.23908e+06	
273.46765	1.26754e+06	
273.53174	1.2959e+06	
273.59586	1.3216e+06	
273.65994	1.33764e+06	
273.72406	1.35058e+06	
273.78815	1.37127e+06	
273.85226	1.38992e+06	
273.91635	1.41288e+06	
273.98047	1.43137e+06	
274.04456	1.45744e+06	
274.10864	1.47318e+06	
274.17276	1.47466e+06	
274.23685	1.47318e+06	
274.30096	1.47362e+06	
274.36505	1.50803e+06	
274.42917	1.55457e+06	
274.49326	1.59224e+06	
274.55737	1.62501e+06	
274.62146	1.62287e+06	
274.68555	1.62316e+06	
274.74966	1.62044e+06	
274.81375	1.59429e+06	
274.87787	1.58779e+06	
274.94196	1.58424e+06	
275.00604	1.5809e+06	
275.07016	1.57331e+06	
275.13425	1.56038e+06	
275.19836	1.55547e+06	
275.26245	1.55656e+06	
275.32657	1.5186e+06	
275.39066	1.48015e+06	
275.45474	1.45302e+06	
275.51886	1.41922e+06	
275.58295	1.39604e+06	
275.64703	1.3888e+06	
275.71115	1.38266e+06	
275.77524	1.38462e+06	
275.83936	1.37591e+06	
275.90344	1.36531e+06	
275.96753	1.33895e+06	
276.03165	1.3063e+06	
276.09573	1.27634e+06	
276.15985	1.23017e+06	
276.22394	1.19819e+06	
276.28802	1.18146e+06	
276.35214	1.17455e+06	
276.41623	1.16423e+06	
276.48032	1.15473e+06	
276.54443	1.11667e+06	
276.60852	1.0731e+06	
276.67261	1.0662e+06	
276.73672	1.05802e+06	
276.80081	1.04914e+06	
276.86493	1.02953e+06	
276.92902	1.00193e+06	
276.9931	981965	
277.05722	966677	
277.12131	955080	
277.18539	951472	
277.24951	948236	
277.3136	932757	
277.37769	917121	
277.4418	900761	
277.50589	880824	
277.56998	872600	
277.63409	890079	
277.69818	894670	
277.76227	893201	
277.82639	876724	
277.89047	850353	
277.95456	837186	
278.01865	853090	
278.08276	856598	
278.14685	848247	
278.21094	839134	
278.27505	838413	
278.33914	831611	
278.40323	813912	
278.46735	806536	
278.53143	808371	
278.59552	799177	
278.65961	784425	
278.72372	769833	
278.78781	750093	
278.8519	739980	
278.91602	747222	
278.9801	752213	
279.04419	743550	
279.10828	724755	
279.17239	711296	
279.23648	705217	
279.30057	698232	
279.36465	698332	
279.42877	690831	
279.49286	684421	
279.55695	687499	
279.62103	687908	
279.68515	679768	
279.74924	672741	
279.81332	669043	
279.87741	662213	
279.94153	657751	
280.00562	645251	
280.0697	636701	
280.13379	617905	
280.19791	605886	
280.26199	600339	
280.32608	607218	
280.39017	627309	
280.45425	643522	
280.51837	654935	
280.58246	668788	
280.64655	665232	
280.71063	664178	
280.77475	656022	
280.83884	654496	
280.90292	652956	
280.96701	652319	
281.0311	652272	
281.09521	650267	
281.1593	648609	
281.22339	652300	
281.28748	656017	
281.35156	658034	
281.41565	655172	
281.47977	645002	
281.54385	644801	
281.60794	653665	
281.67203	652588	
281.73611	650524	
281.8002	641289	
281.86432	637103	
281.92841	640224	
281.99249	644630	
282.05658	649601	
282.12067	650631	
282.18475	658563	
282.24887	653858	
282.31296	656545	
282.37704	657057	
282.44113	664580	
282.50522	672332	
282.56931	668855	
282.63339	654966	
282.69751	655584	
282.7616	652953	
282.82568	649690	
282.88977	646300	
282.95386	638947	
283.01794	637569	
283.08203	637010	
283.14612	649117	
283.21024	656766	
283.27432	651703	
283.33841	646771	
283.4025	649584	
283.46658	651217	
283.53067	668003	
283.59476	687496	
283.65884	698881	
283.72293	696588	
283.78702	681603	
283.85114	675151	
283.91522	677377	
283.97931	681658	
284.0434	674452	
284.10748	670111	
284.17157	663680	
284.23566	648002	
284.29974	640740	
284.36383	643427	
284.42792	653339	
284.492	664585	
284.55609	670136	
284.62018	678571	
284.68427	680757	
284.74838	670134	
284.81247	655770	
284.87656	642321	
284.94064	642970	
285.00473	640853	
285.06882	641931	
285.1329	643274	
285.19699	639163	
285.26108	619430	
285.32516	597320	
285.38925	590871	
285.45334	609703	
285.51743	617855	
285.58151	609351	
285.6456	603457	
285.70969	609123	
285.77377	611614	
285.83786	596141	
285.90195	581465	
285.96603	568124	
286.03012	558544	
286.09421	543129	
286.15829	544375	
286.22238	561950	
286.28647	585891	
286.35056	599755	
286.41464	600390	
286.47873	594617	
286.54282	592752	
286.6069	594044	
286.67099	602230	
286.73508	596702	
286.79916	597813	
286.86325	599224	
286.92734	581756	
286.99142	561394	
287.05551	556153	
287.1196	558634	
287.18369	571287	
287.24774	580551	
287.31183	580975	
287.37592	584384	
287.44	577407	
287.50409	567237	
287.56818	560454	
287.63226	561287	
287.69635	571837	
287.76044	573878	
287.82452	579489	
287.88861	572219	
287.9527	562117	
288.01678	548999	
288.08087	546429	
288.14493	552585	
288.20901	548375	
288.2731	539485	
288.33719	532101	
288.40128	531561	
288.46536	532534	
288.52945	530127	
288.59354	526147	
288.65762	526523	
288.72171	525358	
288.78577	525099	
288.84985	526680	
288.91394	533902	
288.97803	542979	
289.04211	547744	
289.1062	532448	
289.17029	519486	
289.23438	520190	
289.29843	522193	
289.36252	518189	
289.42661	499433	
289.49069	491435	
289.55478	498710	
289.61887	501135	
289.68295	504249	
289.74701	505380	
289.8111	495443	
289.87518	491877	
