268.08292	8358	
268.14703	8060	
268.21115	6227	
268.27524	8290	
268.33936	7365	
268.40347	7873	
268.46756	8067	
268.53168	7528	
268.59576	9426	
268.65988	9294	
268.724	11937	
268.78809	12186	
268.8522	11085	
268.91632	9525	
268.98041	9025	
269.04453	9861	
269.10861	9440	
269.17273	8251	
269.23685	7741	
269.30093	9728	
269.36505	9572	
269.42914	9955	
269.49326	10590	
269.55737	11740	
269.62146	12087	
269.68558	12117	
269.74966	11796	
269.81378	12187	
269.8779	14873	
269.94199	18272	
270.0061	19488	
270.07019	19873	
270.13431	18543	
270.19839	19087	
270.26251	18022	
270.32663	13538	
270.39072	13869	
270.45483	14035	
270.51892	13975	
270.58304	16599	
270.64713	18877	
270.71124	17780	
270.77533	18295	
270.83945	19381	
270.90356	17860	
270.96765	17263	
271.03177	17817	
271.09586	18985	
271.15997	20096	
271.22406	20131	
271.28818	20116	
271.35226	18773	
271.41638	18828	
271.48047	19668	
271.54459	20003	
271.60867	23707	
271.67279	24907	
271.73691	26444	
271.80099	25050	
271.86511	21400	
271.9292	19638	
271.99332	20015	
272.0574	17871	
272.12152	19360	
272.18561	20639	
272.24973	20796	
272.31381	20157	
272.37793	19049	
272.44202	17939	
272.50613	18064	
272.57022	19670	
272.63434	21121	
272.69843	22029	
272.76254	26577	
272.82663	28472	
272.89075	28343	
272.95483	31133	
273.01895	33471	
273.08304	33744	
273.14716	32262	
273.21124	32962	
273.27533	34464	
273.33945	36212	
273.40353	36503	
273.46765	34070	
273.53174	33246	
273.59586	31896	
273.65994	33471	
273.72406	32767	
273.78815	34027	
273.85226	34562	
273.91635	39081	
273.98047	40083	
274.04456	39080	
274.10864	37981	
274.17276	36092	
274.23685	36511	
274.30096	37773	
274.36505	37448	
274.42917	36562	
274.49326	35141	
274.55737	34422	
274.62146	35876	
274.68555	38775	
274.74966	40687	
274.81375	40530	
274.87787	38298	
274.94196	39398	
275.00604	38168	
275.07016	38445	
275.13425	38287	
275.19836	38708	
275.26245	35377	
275.32657	32050	
275.39066	33074	
275.45474	35143	
275.51886	33373	
275.58295	33988	
275.64703	30355	
275.71115	27625	
275.77524	28739	
275.83936	27602	
275.90344	28216	
275.96753	26859	
276.03165	25618	
276.09573	26815	
276.15985	26399	
276.22394	26345	
276.28802	25396	
276.35214	26737	
276.41623	24056	
276.48032	22487	
276.54443	23005	
276.60852	21769	
276.67261	22187	
276.73672	21682	
276.80081	20643	
276.86493	21722	
276.92902	17243	
276.9931	15550	
277.05722	13893	
277.12131	13214	
277.18539	16651	
277.24951	19108	
277.3136	20492	
277.37769	19861	
277.4418	18470	
277.50589	21904	
277.56998	21539	
277.63409	18961	
277.69818	13964	
277.76227	12509	
277.82639	13681	
277.89047	17845	
277.95456	19660	
278.01865	18721	
278.08276	18442	
278.14685	19254	
278.21094	19064	
278.27505	19098	
278.33914	18573	
278.40323	17732	
278.46735	18555	
278.53143	19723	
278.59552	19744	
278.65961	18644	
278.72372	16834	
278.78781	14854	
278.8519	13825	
278.91602	13990	
278.9801	12790	
279.04419	13571	
279.10828	14594	
279.17239	14397	
279.23648	14312	
279.30057	13959	
279.36465	14033	
279.42877	13836	
279.49286	12404	
279.55695	12133	
279.62103	11668	
279.68515	11811	
279.74924	12704	
279.81332	13228	
279.87741	12032	
279.94153	12422	
280.00562	13727	
280.0697	12936	
280.13379	14799	
280.19791	15482	
280.26199	14303	
280.32608	13161	
280.39017	12446	
280.45425	11469	
280.51837	11301	
280.58246	11817	
280.64655	13328	
280.71063	14230	
280.77475	13214	
280.83884	12857	
280.90292	12931	
280.96701	13059	
281.0311	13879	
281.09521	18480	
281.1593	21094	
281.22339	17192	
281.28748	13867	
281.35156	12457	
281.41565	12920	
281.47977	16183	
281.54385	16480	
281.60794	17470	
281.67203	16552	
281.73611	16237	
281.8002	16520	
281.86432	16122	
281.92841	14831	
281.99249	11579	
282.05658	11386	
282.12067	11122	
282.18475	12219	
282.24887	13859	
282.31296	15364	
282.37704	16604	
282.44113	17474	
282.50522	19351	
282.56931	18764	
282.63339	16736	
282.69751	14395	
282.7616	13795	
282.82568	12784	
282.88977	14172	
282.95386	16699	
283.01794	17473	
283.08203	19805	
283.14612	19220	
283.21024	17267	
283.27432	15640	
283.33841	14388	
283.4025	12955	
283.46658	12697	
283.53067	10809	
283.59476	10393	
283.65884	12335	
283.72293	13368	
283.78702	14721	
283.85114	16147	
283.91522	15979	
283.97931	13717	
284.0434	13195	
284.10748	12407	
284.17157	12381	
284.23566	13983	
284.29974	13072	
284.36383	14840	
284.42792	15293	
284.492	13961	
284.55609	14471	
284.62018	14447	
284.68427	15465	
284.74838	15862	
284.81247	14680	
284.87656	14083	
