268.08292	16744	
268.14703	15028	
268.21115	13809	
268.27524	13838	
268.33936	13524	
268.40347	14465	
268.46756	16509	
268.53168	15196	
268.59576	13877	
268.65988	12334	
268.724	12064	
268.78809	10507	
268.8522	10283	
268.91632	10950	
268.98041	12306	
269.04453	11853	
269.10861	9564	
269.17273	10508	
269.23685	10404	
269.30093	12105	
269.36505	11851	
269.42914	14771	
269.49326	16792	
269.55737	16371	
269.62146	15948	
269.68558	16047	
269.74966	15701	
269.81378	16888	
269.8779	17185	
269.94199	17773	
270.0061	16236	
270.07019	15381	
270.13431	13498	
270.19839	15521	
270.26251	17229	
270.32663	16242	
270.39072	15541	
270.45483	19199	
270.51892	20152	
270.58304	22114	
270.64713	21672	
270.71124	21051	
270.77533	20412	
270.83945	19444	
270.90356	16563	
270.96765	15818	
271.03177	17421	
271.09586	19770	
271.15997	21699	
271.22406	22459	
271.28818	19506	
271.35226	18957	
271.41638	21315	
271.48047	24738	
271.54459	25083	
271.60867	25070	
271.67279	22154	
271.73691	22348	
271.80099	24012	
271.86511	23862	
271.9292	23783	
271.99332	24098	
272.0574	23605	
272.12152	22754	
272.18561	22539	
272.24973	21815	
272.31381	22520	
272.37793	21354	
272.44202	21412	
272.50613	22499	
272.57022	23637	
272.63434	21926	
272.69843	21774	
272.76254	24633	
272.82663	28711	
272.89075	31791	
272.95483	31347	
273.01895	30848	
273.08304	32222	
273.14716	32481	
273.21124	33507	
273.27533	33340	
273.33945	32260	
273.40353	34275	
273.46765	33399	
273.53174	31236	
273.59586	30487	
273.65994	30353	
273.72406	29587	
273.78815	29550	
273.85226	30516	
273.91635	33139	
273.98047	35742	
274.04456	39274	
274.10864	43501	
274.17276	42166	
274.23685	39152	
274.30096	40130	
274.36505	44108	
274.42917	44111	
274.49326	42153	
274.55737	41394	
274.62146	43191	
274.68555	44023	
274.74966	42759	
274.81375	41267	
274.87787	39649	
274.94196	39783	
275.00604	37246	
275.07016	34855	
275.13425	34835	
275.19836	36643	
275.26245	39311	
275.32657	39201	
275.39066	41697	
275.45474	43999	
275.51886	43006	
275.58295	43554	
275.64703	40263	
275.71115	37448	
275.77524	36313	
275.83936	28368	
275.90344	24242	
275.96753	22536	
276.03165	22868	
276.09573	24175	
276.15985	23136	
276.22394	21646	
276.28802	22408	
276.35214	24648	
276.41623	23861	
276.48032	27586	
276.54443	27341	
276.60852	24561	
276.67261	25538	
276.73672	22179	
276.80081	20926	
276.86493	22066	
276.92902	22607	
276.9931	24237	
277.05722	26357	
277.12131	24616	
277.18539	22306	
277.24951	21231	
277.3136	17788	
277.37769	18295	
277.4418	19563	
277.50589	18179	
277.56998	17466	
277.63409	16226	
277.69818	18274	
277.76227	18464	
277.82639	17748	
277.89047	19232	
277.95456	19939	
278.01865	20744	
278.08276	21569	
278.14685	22645	
278.21094	24457	
278.27505	25372	
278.33914	22831	
278.40323	19716	
278.46735	15988	
278.53143	16074	
278.59552	14005	
278.65961	13947	
278.72372	14283	
278.78781	13378	
278.8519	13538	
278.91602	14268	
278.9801	15164	
279.04419	15014	
279.10828	14929	
279.17239	14811	
279.23648	17539	
279.30057	20146	
279.36465	19071	
279.42877	18341	
279.49286	15900	
279.55695	15831	
279.62103	13438	
279.68515	13603	
279.74924	14165	
279.81332	15653	
279.87741	18392	
279.94153	19216	
280.00562	18711	
280.0697	17162	
280.13379	15371	
280.19791	13193	
280.26199	12643	
280.32608	13255	
280.39017	13957	
280.45425	16169	
280.51837	16898	
280.58246	16764	
280.64655	16225	
280.71063	18985	
280.77475	17359	
280.83884	16217	
280.90292	15994	
280.96701	15304	
281.0311	16502	
281.09521	15978	
281.1593	16585	
281.22339	16586	
281.28748	16620	
281.35156	15884	
281.41565	14699	
281.47977	12979	
281.54385	10573	
281.60794	10511	
281.67203	9976	
281.73611	11551	
281.8002	13795	
281.86432	15585	
281.92841	16224	
281.99249	13906	
282.05658	12530	
282.12067	12012	
282.18475	13601	
282.24887	14492	
282.31296	14581	
282.37704	14657	
282.44113	15295	
282.50522	16477	
282.56931	19165	
282.63339	20784	
282.69751	19836	
282.7616	19324	
282.82568	19801	
282.88977	20650	
282.95386	21255	
283.01794	20854	
283.08203	23203	
283.14612	22409	
283.21024	20223	
283.27432	18050	
283.33841	15965	
283.4025	16031	
283.46658	17461	
283.53067	15222	
283.59476	13219	
283.65884	15303	
283.72293	17109	
283.78702	15337	
283.85114	15486	
283.91522	15164	
283.97931	14565	
284.0434	15565	
284.10748	16507	
284.17157	17812	
284.23566	16553	
284.29974	14980	
284.36383	15031	
284.42792	14069	
