268.08292	17	
268.14703	223	
268.21115	-54	
268.27524	259	
268.33936	-215	
268.40347	16	
268.46756	-88	
268.53168	96	
268.59576	111	
268.65988	-20	
268.724	-26	
268.78809	-113	
268.8522	115	
268.91632	11	
268.98041	-131	
269.04453	103	
269.10861	18	
269.17273	-56	
269.23685	92	
269.30093	-12	
269.36505	-5	
269.42914	157	
269.49326	11	
269.55737	-102	
269.62146	-15	
269.68558	-5	
269.74966	-14	
269.81378	-98	
269.8779	-97	
269.94199	122	
270.0061	-217	
270.07019	-35	
270.13431	-171	
270.19839	109	
270.26251	72	
270.32663	185	
270.39072	-75	
270.45483	-33	
270.51892	-29	
270.58304	-42	
270.64713	-133	
270.71124	74	
270.77533	109	
270.83945	95	
270.90356	-88	
270.96765	-164	
271.03177	-103	
271.09586	82	
271.15997	64	
271.22406	-100	
271.28818	6	
271.35226	164	
271.41638	8	
271.48047	-59	
271.54459	77	
271.60867	-1	
271.67279	-140	
271.73691	85	
271.80099	46	
271.86511	28	
271.9292	26	
271.99332	131	
272.0574	53	
272.12152	48	
272.18561	-206	
272.24973	64	
272.31381	-131	
272.37793	-171	
272.44202	-142	
272.50613	-1	
272.57022	25	
272.63434	105	
272.69843	77	
272.76254	-47	
272.82663	19	
272.89075	-159	
272.95483	-35	
273.01895	30	
273.08304	20	
273.14716	10	
273.21124	-150	
273.27533	-214	
273.33945	-43	
273.40353	-34	
273.46765	-129	
273.53174	-33	
273.59586	-20	
273.65994	-85	
273.72406	-85	
273.78815	44	
273.85226	-59	
273.91635	-119	
273.98047	10	
274.04456	-58	
274.10864	6	
274.17276	45	
274.23685	85	
274.30096	-88	
274.36505	10	
274.42917	144	
274.49326	-48	
274.55737	97	
274.62146	133	
274.68555	-119	
274.74966	56	
274.81375	156	
274.87787	-64	
274.94196	70	
275.00604	108	
275.07016	-11	
275.13425	127	
275.19836	-75	
275.26245	-16	
275.32657	-1	
275.39066	34	
275.45474	111	
275.51886	20	
275.58295	94	
275.64703	-112	
275.71115	-58	
275.77524	150	
275.83936	6	
275.90344	-30	
275.96753	136	
276.03165	-37	
276.09573	46	
276.15985	71	
276.22394	40	
276.28802	75	
276.35214	119	
276.41623	-37	
276.48032	6	
276.54443	135	
276.60852	-191	
276.67261	102	
276.73672	40	
276.80081	22	
276.86493	-71	
276.92902	-51	
276.9931	31	
277.05722	55	
277.12131	53	
277.18539	67	
277.24951	35	
277.3136	-112	
277.37769	-248	
277.4418	169	
277.50589	-116	
277.56998	102	
277.63409	145	
277.69818	-33	
277.76227	22	
277.82639	54	
277.89047	-63	
277.95456	30	
278.01865	-78	
278.08276	-2	
278.14685	-86	
278.21094	112	
278.27505	-46	
278.33914	-81	
278.40323	-85	
278.46735	36	
278.53143	52	
278.59552	17	
278.65961	1	
278.72372	-54	
278.78781	-120	
278.8519	5	
278.91602	60	
278.9801	-95	
279.04419	-42	
279.10828	20	
279.17239	-46	
279.23648	-26	
279.30057	254	
279.36465	-84	
279.42877	-201	
279.49286	45	
279.55695	53	
279.62103	176	
279.68515	-67	
279.74924	-11	
279.81332	55	
279.87741	94	
279.94153	-79	
280.00562	-110	
280.0697	-55	
280.13379	-54	
280.19791	66	
280.26199	44	
280.32608	59	
280.39017	-207	
280.45425	-105	
280.51837	52	
280.58246	78	
280.64655	-3	
280.71063	-281	
280.77475	-54	
280.83884	122	
280.90292	40	
280.96701	-67	
281.0311	12	
281.09521	54	
281.1593	12	
281.22339	47	
281.28748	-84	
281.35156	-6	
281.41565	112	
281.47977	-39	
281.54385	-101	
281.60794	-62	
281.67203	-200	
281.73611	207	
281.8002	-71	
281.86432	-74	
281.92841	-11	
281.99249	143	
282.05658	-5	
282.12067	-35	
282.18475	86	
282.24887	-9	
282.31296	68	
282.37704	41	
282.44113	41	
282.50522	-128	
282.56931	153	
282.63339	-30	
282.69751	-5	
282.7616	109	
282.82568	75	
282.88977	35	
282.95386	-173	
283.01794	175	
283.08203	197	
283.14612	76	
283.21024	-15	
283.27432	0	
283.33841	-95	
283.4025	-45	
283.46658	-124	
283.53067	-2	
283.59476	57	
283.65884	-245	
283.72293	-49	
283.78702	-142	
283.85114	-32	
283.91522	61	
283.97931	25	
284.0434	37	
284.10748	-42	
284.17157	39	
284.23566	-21	
284.29974	106	
284.36383	-28	
284.42792	3	
284.492	24	
284.55609	63	
284.62018	207	
284.68427	-216	
284.74838	42	
284.81247	5	
284.87656	71	
284.94064	64	
285.00473	197	
285.06882	211	
285.1329	-8	
285.19699	11	
285.26108	63	
285.32516	-90	
285.38925	-72	
285.45334	-79	
285.51743	-79	
285.58151	3	
285.6456	-73	
285.70969	-218	
285.77377	-176	
285.83786	-123	
285.90195	-81	
285.96603	-105	
286.03012	-18	
286.09421	189	
286.15829	33	
286.22238	36	
286.28647	-12	
286.35056	-86	
286.41464	127	
286.47873	79	
286.54282	-148	
286.6069	-149	
286.67099	-55	
286.73508	-154	
286.79916	62	
286.86325	-26	
286.92734	-60	
286.99142	-45	
287.05551	7	
287.1196	-7	
287.18369	9	
287.24774	124	
287.31183	-106	
287.37592	32	
287.44	48	
287.50409	5	
287.56818	-8	
287.63226	13	
287.69635	-115	
287.76044	130	
287.82452	-90	
287.88861	-31	
287.9527	-82	
288.01678	-94	
288.08087	140	
288.14493	1	
288.20901	216	
288.2731	-11	
288.33719	-37	
288.40128	-108	
288.46536	13	
288.52945	2	
288.59354	-192	
288.65762	-116	
288.72171	-31	
288.78577	19	
288.84985	-104	
288.91394	-144	
288.97803	-63	
289.04211	6	
289.1062	-41	
289.17029	-23	
289.23438	-79	
289.29843	83	
289.36252	-291	
289.42661	155	
289.49069	-59	
289.55478	110	
289.61887	66	
289.68295	-127	
289.74701	177	
289.8111	-200	
289.87518	-170	
289.93927	147	
290.00336	137	
290.06744	-70	
290.1315	89	
290.19559	143	
290.25967	-37	
290.32376	124	
290.38785	-58	
290.4519	72	
290.51599	146	
290.58008	5	
290.64417	-47	
290.70825	-75	
290.77231	-24	
290.8364	8	
290.90048	146	
290.96457	23	
291.02866	-57	
291.09271	32	
291.1568	-136	
291.22089	95	
291.28497	-44	
291.34906	-23	
291.41312	-168	
291.4772	-162	
291.54129	33	
291.60538	262	
291.66943	-13	
291.73352	42	
291.79761	-161	
291.86169	17	
291.92575	-16	
291.98984	-1	
292.05392	-38	
292.11801	-59	
292.18207	-70	
292.24615	127	
292.31024	49	
292.37433	77	
292.43839	31	
292.50247	-34	
292.56656	126	
292.63062	-96	
292.6947	-169	
292.75879	-139	
292.82288	-37	
292.88693	-122	
292.95102	221	
293.01511	238	
293.07916	307	
293.14325	87	
293.20734	167	
293.27139	57	
293.33548	47	
293.39957	110	
293.46362	-17	
293.52771	35	
293.5918	29	
293.65585	50	
293.71994	8	
293.78403	-125	
293.84808	-219	
293.91217	22	
293.97626	-15	
294.04031	130	
294.1044	2	
294.16849	148	
294.23254	34	
294.29663	173	
294.36072	116	
294.42477	70	
294.48886	98	
294.55292	-41	
294.617	-276	
294.68109	147	
294.74515	138	
294.80923	71	
294.87332	-80	
294.93738	-136	
295.00146	62	
295.06552	-110	
295.12961	185	
295.1937	95	
295.25775	-14	
295.32184	-171	
295.38589	-104	
295.44998	122	
295.51407	18	
295.57813	31	
295.64221	35	
295.70627	-39	
295.77036	-16	
295.83441	-137	
295.8985	83	
295.96259	133	
296.02664	-19	
296.09073	-8	
296.15479	101	
296.21887	9	
296.28293	117	
296.34702	-43	
296.41107	-85	
296.47516	9	
296.53922	-126	
296.6033	-49	
296.66736	-34	
296.73145	-131	
296.79553	5	
296.85959	28	
296.92368	-105	
296.98773	169	
297.05182	-191	
297.11588	53	
297.17996	34	
297.24402	233	
297.30811	-42	
297.37216	-75	
297.43625	-21	
297.50031	178	
297.56439	-78	
297.62845	-19	
297.69254	-47	
297.75659	44	
297.82065	-15	
297.88474	8	
297.94879	59	
298.01288	187	
298.07693	-83	
298.14102	99	
298.20508	-52	
298.26917	113	
298.33322	10	
298.39731	182	
298.46136	0	
298.52542	-97	
298.58951	48	
298.65356	-36	
298.71765	24	
298.78171	152	
298.84579	113	
298.90985	44	
298.97391	108	
299.03799	171	
299.10205	24	
299.16614	48	
299.23019	-20	
299.29425	-34	
299.35834	18	
299.42239	-111	
299.48648	-77	
299.55054	-37	
299.61459	58	
299.67868	6	
299.74274	-114	
299.80682	68	
299.87088	17	
299.93494	74	
299.99902	63	
300.06308	-61	
300.12714	8	
300.19122	18	
300.25528	-29	
300.31934	18	
300.38342	113	
300.44748	76	
300.51154	-19	
300.57562	125	
300.63968	40	
300.70374	-146	
300.76782	-126	
300.83188	-103	
300.89594	34	
300.96002	-33	
301.02408	37	
301.08813	-54	
301.15222	-36	
301.21628	-34	
301.28033	-114	
301.34442	-22	
301.40848	186	
301.47253	23	
301.53659	29	
301.60068	-91	
301.66473	-108	
301.72879	93	
301.79288	-147	
301.85693	-78	
301.92099	108	
301.98505	33	
302.04913	85	
302.11319	57	
302.17725	3	
302.2413	111	
302.30539	-95	
302.36945	26	
302.4335	3	
302.49756	41	
302.56165	-44	
302.6257	-7	
